-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  W_jsc : 71
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_SatApr1618:44:272016"
  nDonkeys : 3
  LR : 0.1
  batchSize : 16
  txtimg : "../data/rendout/anc_y138_x167/lists/img_pos.txt"
  netType : "testmodel5"
  H_jsc : 102
  t : "PR_fcn"
  nChOut : 29
  txtjsc : "../data/rendout/anc_y138_x167/lists/jsc_pos.txt"
  nTestData : 500
  optimState : "none"
  weightDecay : 0.0005
  nGPU : 1
  epochSize : 3094
  W : 71
  resume : "none"
  dataset : "towncenter"
  H : 102
  momentum : 0.9
  nTrainData : 49500
  shareGradInput : "false"
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  epochNumber : 1
  retrain : "none"
}
=> Creating model from file: models/testmodel5.lua	
 | testmodel2 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][106/3094] Time(s): 1.09  batch err: 0.0052576396 | dataLoadTime: 0.007 | mem: 3145.95	
Ep. [1/50][107/3094] Time(s): 1.08  batch err: 0.0047359113 | dataLoadTime: 0.005 | mem: 3145.95	
Ep. [1/50][108/3094] Time(s): 1.10  batch err: 0.0049958928 | dataLoadTime: 0.006 | mem: 3145.95	
Ep. [1/50][109/3094] Time(s): 1.08  batch err: 0.0053385939 | dataLoadTime: 0.007 | mem: 3145.95	
Ep. [1/50][110/3094] Time(s): 1.09  batch err: 0.0048609562 | dataLoadTime: 0.005 | mem: 3145.95	
Ep. [1/50][111/3094] Time(s): 1.09  batch err: 0.0049133436 | dataLoadTime: 0.006 | mem: 3145.95	
Ep. [1/50][112/3094] Time(s): 1.10  batch err: 0.0051520597 | dataLoadTime: 0.007 | mem: 3146.28	
Ep. [1/50][113/3094] Time(s): 1.08  batch err: 0.0049743191 | dataLoadTime: 0.005 | mem: 3146.28	
Ep. [1/50][114/3094] Time(s): 1.09  batch err: 0.0047598705 | dataLoadTime: 0.006 | mem: 3146.68	
Ep. [1/50][115/3094] Time(s): 1.09  batch err: 0.0053573903 | dataLoadTime: 0.007 | mem: 3146.98	
Ep. [1/50][116/3094] Time(s): 1.08  batch err: 0.0050266064 | dataLoadTime: 0.005 | mem: 3146.98	
Ep. [1/50][117/3094] Time(s): 1.09  batch err: 0.0047082696 | dataLoadTime: 0.006 | mem: 3146.98	
Ep. [1/50][118/3094] Time(s): 1.09  batch err: 0.0051379059 | dataLoadTime: 0.007 | mem: 3146.98	
Ep. [1/50][119/3094] Time(s): 1.08  batch err: 0.0047698314 | dataLoadTime: 0.005 | mem: 3146.98	
Ep. [1/50][120/3094] Time(s): 1.09  batch err: 0.0049642893 | dataLoadTime: 0.006 | mem: 3146.98	
Ep. [1/50][121/3094] Time(s): 1.09  batch err: 0.0049856771 | dataLoadTime: 0.007 | mem: 3146.98	
Ep. [1/50][122/3094] Time(s): 1.08  batch err: 0.0048174751 | dataLoadTime: 0.005 | mem: 3146.98	
Ep. [1/50][123/3094] Time(s): 1.09  batch err: 0.0048759868 | dataLoadTime: 0.006 | mem: 3147.30	
Ep. [1/50][124/3094] Time(s): 1.09  batch err: 0.0052164984 | dataLoadTime: 0.007 | mem: 3147.30	
Ep. [1/50][125/3094] Time(s): 1.08  batch err: 0.0047899131 | dataLoadTime: 0.005 | mem: 3147.30	
Ep. [1/50][126/3094] Time(s): 1.09  batch err: 0.0046746349 | dataLoadTime: 0.006 | mem: 3147.30	
Ep. [1/50][127/3094] Time(s): 1.08  batch err: 0.0047872090 | dataLoadTime: 0.007 | mem: 3147.62	
Ep. [1/50][128/3094] Time(s): 1.09  batch err: 0.0046927785 | dataLoadTime: 0.005 | mem: 3147.62	
Ep. [1/50][129/3094] Time(s): 1.09  batch err: 0.0048944200 | dataLoadTime: 0.006 | mem: 3148.62	
Ep. [1/50][130/3094] Time(s): 1.09  batch err: 0.0049545560 | dataLoadTime: 0.007 | mem: 3148.62	
Ep. [1/50][131/3094] Time(s): 1.08  batch err: 0.0047498215 | dataLoadTime: 0.005 | mem: 3148.62	
Ep. [1/50][132/3094] Time(s): 1.09  batch err: 0.0047313417 | dataLoadTime: 0.006 | mem: 3148.62	
Ep. [1/50][133/3094] Time(s): 1.08  batch err: 0.0050094170 | dataLoadTime: 0.007 | mem: 3148.62	
Ep. [1/50][134/3094] Time(s): 1.09  batch err: 0.0046351068 | dataLoadTime: 0.005 | mem: 3148.62	
Ep. [1/50][135/3094] Time(s): 1.09  batch err: 0.0047208252 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][136/3094] Time(s): 1.09  batch err: 0.0050879843 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][137/3094] Time(s): 1.08  batch err: 0.0047144811 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][138/3094] Time(s): 1.09  batch err: 0.0047637885 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][139/3094] Time(s): 1.09  batch err: 0.0049555968 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][140/3094] Time(s): 1.08  batch err: 0.0045995545 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][141/3094] Time(s): 1.09  batch err: 0.0046272292 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][142/3094] Time(s): 1.09  batch err: 0.0047225836 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][143/3094] Time(s): 1.08  batch err: 0.0047616619 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][144/3094] Time(s): 1.09  batch err: 0.0047178231 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][145/3094] Time(s): 1.09  batch err: 0.0049635000 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][146/3094] Time(s): 1.08  batch err: 0.0046200529 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][147/3094] Time(s): 1.09  batch err: 0.0046595125 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][148/3094] Time(s): 1.09  batch err: 0.0049425885 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][149/3094] Time(s): 1.08  batch err: 0.0047049625 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][150/3094] Time(s): 1.09  batch err: 0.0047242502 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][151/3094] Time(s): 1.09  batch err: 0.0046749208 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][152/3094] Time(s): 1.08  batch err: 0.0045690299 | dataLoadTime: 0.005 | mem: 3149.17	
