-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img.txt"
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_TueApr1212:48:212016"
  W_jsdc : 64
  nDonkeys : 3
  H_jsdc : 128
  t : "PR_fcn"
  netType : "testmodel6"
  nTestData : 1000
  LR : 0.01
  nChOut : 30
  batchSize : 32
  W : 64
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc.txt"
  nGPU : 1
  resume : "none"
  epochSize : 3125
  shareGradInput : "false"
  dataset : "towncenter"
  epochNumber : 1
  momentum : 0.9
  nTrainData : 100000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  H : 128
  retrain : "none"
}
=> Creating model from file: models/testmodel6.lua	
 | testmodel6 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][111/3125] Time(s): 3.40  batch err: 0.2782573700 | dataLoadTime: 0.005 | mem: 3163.40	
Ep. [1/50][112/3125] Time(s): 3.40  batch err: 0.2912069559 | dataLoadTime: 0.005 | mem: 3163.40	
Ep. [1/50][113/3125] Time(s): 3.40  batch err: 0.3064874709 | dataLoadTime: 0.005 | mem: 3163.40	
Ep. [1/50][114/3125] Time(s): 3.40  batch err: 0.2624392211 | dataLoadTime: 0.005 | mem: 3163.40	
Ep. [1/50][115/3125] Time(s): 3.40  batch err: 0.2813952565 | dataLoadTime: 0.005 | mem: 3163.40	
Ep. [1/50][116/3125] Time(s): 3.40  batch err: 0.2822794914 | dataLoadTime: 0.005 | mem: 3163.79	
Ep. [1/50][117/3125] Time(s): 3.40  batch err: 0.2832356989 | dataLoadTime: 0.005 | mem: 3163.79	
Ep. [1/50][118/3125] Time(s): 3.40  batch err: 0.3249219656 | dataLoadTime: 0.005 | mem: 3163.79	
Ep. [1/50][119/3125] Time(s): 3.40  batch err: 0.3209695816 | dataLoadTime: 0.005 | mem: 3163.79	
Ep. [1/50][120/3125] Time(s): 3.40  batch err: 0.3186877072 | dataLoadTime: 0.005 | mem: 3164.12	
Ep. [1/50][121/3125] Time(s): 3.40  batch err: 0.3061264455 | dataLoadTime: 0.005 | mem: 3164.12	
Ep. [1/50][122/3125] Time(s): 3.40  batch err: 0.2889008522 | dataLoadTime: 0.005 | mem: 3164.12	
Ep. [1/50][123/3125] Time(s): 3.40  batch err: 0.2860822082 | dataLoadTime: 0.005 | mem: 3164.12	
Ep. [1/50][124/3125] Time(s): 3.40  batch err: 0.2981109023 | dataLoadTime: 0.005 | mem: 3164.12	
Ep. [1/50][125/3125] Time(s): 3.40  batch err: 0.3002239466 | dataLoadTime: 0.005 | mem: 3164.44	
Ep. [1/50][126/3125] Time(s): 3.40  batch err: 0.3485345244 | dataLoadTime: 0.005 | mem: 3164.44	
Ep. [1/50][127/3125] Time(s): 3.40  batch err: 0.3128760159 | dataLoadTime: 0.005 | mem: 3164.44	
